"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"CALIFORNIA",-0.0927526265227394,0.0982316562876285,-0.245696401501049,0.116102156207496,"lnLARCENY","D_MED"
1,"CALIFORNIA",-0.12558869368062,0.13561089605763,-0.337123647894071,0.163180047534195,"lnLARCENY","D_MED"
2,"CALIFORNIA",-0.176223826093919,0.184622023517293,-0.463445010880429,0.214297861818435,"lnLARCENY","D_MED"
3,"CALIFORNIA",-0.128838221103001,0.215442936123683,-0.486429211652707,0.317901507583905,"lnLARCENY","D_MED"
4,"CALIFORNIA",-0.11513837574241,0.1640852884929,-0.385647577832019,0.229409752900934,"lnLARCENY","D_MED"
5,"CALIFORNIA",-0.0845440248671929,0.147856300312078,-0.322938343714139,0.223812166071254,"lnLARCENY","D_MED"
6,"CALIFORNIA",-0.0495648983523713,0.134190946390434,-0.273014412888198,0.21372181663262,"lnLARCENY","D_MED"
7,"CALIFORNIA",-0.0474478771254407,0.123826712498701,-0.253101241923733,0.198625195495175,"lnLARCENY","D_MED"
8,"CALIFORNIA",-0.0797637997061349,0.141607239343487,-0.307053017639246,0.21600791225393,"lnLARCENY","D_MED"
9,"CALIFORNIA",-0.0755924758127717,0.157350626711055,-0.342294513708813,0.239885356502628,"lnLARCENY","D_MED"
10,"CALIFORNIA",-0.100904221055414,0.165024341740078,-0.379947990016139,0.238187319412217,"lnLARCENY","D_MED"
11,"CALIFORNIA",-0.119169684111368,0.140538331517421,-0.344050008604001,0.176579902535456,"lnLARCENY","D_MED"
12,"CALIFORNIA",-0.12811577458176,0.153716503548953,-0.363543289871165,0.200201258942777,"lnLARCENY","D_MED"
13,"CALIFORNIA",-0.114331636654931,0.166153513377608,-0.363776990028653,0.240418413746637,"lnLARCENY","D_MED"
14,"CALIFORNIA",-0.117780622554686,0.181058986487887,-0.404313461445884,0.267363725503599,"lnLARCENY","D_MED"
15,"CALIFORNIA",-0.0334754267650847,0.119495008032442,-0.229602785257235,0.204695973117167,"lnLARCENY","D_MED"
NA,"CALIFORNIA",-0.0993270115456152,0.149720741001974,-0.33933475716271,0.216274592054041,"lnLARCENY","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"COLORADO",0.0756342109683352,0.118063935791818,-0.168465491122724,0.254721948911811,"lnLARCENY","D_MED"
-5,"COLORADO",0.013022541072683,0.0674011728596753,-0.121266421068653,0.121212511521894,"lnLARCENY","D_MED"
-4,"COLORADO",-0.0524991783710433,0.0416125010472414,-0.130681215772753,0.0309816397064013,"lnLARCENY","D_MED"
-3,"COLORADO",-0.0232997039503129,0.0297262519428356,-0.0699974978279977,0.0382574343536744,"lnLARCENY","D_MED"
-2,"COLORADO",-0.02374009801754,0.0564993890612632,-0.113609515513047,0.0858157507378095,"lnLARCENY","D_MED"
-1,"COLORADO",0.010882228297878,0.080641467559719,-0.11952246315354,0.165271429673294,"lnLARCENY","D_MED"
0,"COLORADO",0.027971173463083,0.0384007967796403,-0.0457368047494915,0.105244893506657,"lnLARCENY","D_MED"
1,"COLORADO",0.0386575299790497,0.034542901397061,-0.0303408827252057,0.0971503276441396,"lnLARCENY","D_MED"
2,"COLORADO",0.0240882662716988,0.025243364580009,-0.0302111644230029,0.0675174921390174,"lnLARCENY","D_MED"
3,"COLORADO",0.00827838671517434,0.0228549284806208,-0.039332271267133,0.050321492022087,"lnLARCENY","D_MED"
4,"COLORADO",0.0602371646265647,0.0577783274466206,-0.051403675085185,0.159057765959786,"lnLARCENY","D_MED"
5,"COLORADO",-0.0295408331334608,0.0761657717399103,-0.14121153657811,0.125841475374207,"lnLARCENY","D_MED"
6,"COLORADO",-0.117181056502742,0.183198061108216,-0.382605346639323,0.26876853604651,"lnLARCENY","D_MED"
7,"COLORADO",-0.134222572451518,0.189763981882095,-0.418212205924785,0.262186688973026,"lnLARCENY","D_MED"
8,"COLORADO",-0.139701648905454,0.203323309602436,-0.433647563251274,0.286313116320522,"lnLARCENY","D_MED"
9,"COLORADO",-0.0741964230697079,0.158609310121525,-0.316148200898565,0.24822909386806,"lnLARCENY","D_MED"
10,"COLORADO",-0.0602274247895398,0.195437158354783,-0.366104139468439,0.317046642407369,"lnLARCENY","D_MED"
11,"COLORADO",-0.00487471018728414,0.154439142849907,-0.261499225977162,0.27167750102389,"lnLARCENY","D_MED"
12,"COLORADO",0.0186277989042143,0.116130941158391,-0.180920915712488,0.216487188887369,"lnLARCENY","D_MED"
13,"COLORADO",0.0495228563477497,0.164549484703543,-0.247227433106596,0.323724818849754,"lnLARCENY","D_MED"
14,"COLORADO",0.129854457836857,0.144001865568679,-0.163243797159918,0.358122073942916,"lnLARCENY","D_MED"
15,"COLORADO",0.141233146634893,0.133485676958621,-0.139605880516683,0.354870515475722,"lnLARCENY","D_MED"
NA,"COLORADO",-0.00384211801627637,0.0939512851251195,-0.16017886658802,0.168993464064773,"lnLARCENY","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"HAWAII",0.145164131996868,0.156343314848599,-0.176152372599825,0.387483476800151,"lnLARCENY","D_MED"
-4,"HAWAII",0.0125236502375206,0.0898587715927985,-0.143658541978228,0.155512630785418,"lnLARCENY","D_MED"
-3,"HAWAII",-0.00561451159117254,0.0367750567007643,-0.0648955881838715,0.0574254338309451,"lnLARCENY","D_MED"
-2,"HAWAII",-0.0704104000875923,0.0920805319018873,-0.21621484479747,0.119883859476563,"lnLARCENY","D_MED"
-1,"HAWAII",-0.0816628705556219,0.108417497462325,-0.238111952132646,0.143716438418626,"lnLARCENY","D_MED"
0,"HAWAII",0.0327899727314822,0.0798397154477855,-0.114855676136217,0.173165727921303,"lnLARCENY","D_MED"
1,"HAWAII",0.079991084034301,0.0961432810803958,-0.111580279766361,0.237307595867207,"lnLARCENY","D_MED"
2,"HAWAII",0.187056236937668,0.141019369513875,-0.0927574034472123,0.44828461520578,"lnLARCENY","D_MED"
3,"HAWAII",0.0571327672875306,0.0840323647809711,-0.102373635510946,0.196507871768634,"lnLARCENY","D_MED"
4,"HAWAII",-0.0254966613871339,0.119776716443831,-0.213778033364397,0.198846468700033,"lnLARCENY","D_MED"
5,"HAWAII",0.0159264952793468,0.07642518999231,-0.118667764500365,0.150345529323275,"lnLARCENY","D_MED"
6,"HAWAII",-0.0166426906581947,0.159831875263517,-0.278939688625631,0.274000045406736,"lnLARCENY","D_MED"
7,"HAWAII",0.00888558913683379,0.134691175735385,-0.220203186660845,0.252132285442515,"lnLARCENY","D_MED"
8,"HAWAII",-0.21084610327717,0.288021482366876,-0.638854385843717,0.386264104866914,"lnLARCENY","D_MED"
9,"HAWAII",-0.0709592705959476,0.198330216712547,-0.391566640094099,0.309453109528415,"lnLARCENY","D_MED"
10,"HAWAII",-0.181631363305518,0.284122169881018,-0.618249373224743,0.402055232529234,"lnLARCENY","D_MED"
11,"HAWAII",-0.187897336829687,0.276781240625667,-0.604011550328981,0.383382707005822,"lnLARCENY","D_MED"
12,"HAWAII",-0.170683846922056,0.292599062336732,-0.621557776807234,0.427662012714651,"lnLARCENY","D_MED"
13,"HAWAII",-0.156793058684487,0.234978496586613,-0.510102437790738,0.326343993927126,"lnLARCENY","D_MED"
14,"HAWAII",-0.160834125584707,0.211334287501934,-0.477841595646691,0.279786757332604,"lnLARCENY","D_MED"
15,"HAWAII",0.173163455568727,0.135710404888733,-0.11392138187258,0.402300478909429,"lnLARCENY","D_MED"
NA,"HAWAII",-0.0391774285168132,0.143288077350064,-0.270930951857344,0.234401070840211,"lnLARCENY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"MAINE",-0.0419531710076262,0.035793086861143,-0.105955283934934,0.0329751818946921,"lnLARCENY","D_MED"
-4,"MAINE",0.010142805645744,0.0415870496455256,-0.0701024752684325,0.0742667393275254,"lnLARCENY","D_MED"
-3,"MAINE",-0.0373161966873958,0.0323195532859768,-0.0940696847116904,0.0311181206109147,"lnLARCENY","D_MED"
-2,"MAINE",0.0148264302405456,0.021493049957273,-0.0282356937956042,0.0497234583133477,"lnLARCENY","D_MED"
-1,"MAINE",0.0543001318087306,0.0516807829965612,-0.0487720790298685,0.139311185369729,"lnLARCENY","D_MED"
0,"MAINE",0.0226525247249088,0.0982626782152528,-0.150317546916844,0.190983066312829,"lnLARCENY","D_MED"
1,"MAINE",0.00379935653823882,0.0611405938046669,-0.104412965034108,0.112846612842903,"lnLARCENY","D_MED"
2,"MAINE",-0.0130663509925002,0.0483814842988272,-0.0874424444125605,0.0820042777370266,"lnLARCENY","D_MED"
3,"MAINE",-0.0397450114285895,0.0688489178733127,-0.135628722932312,0.100879004229031,"lnLARCENY","D_MED"
4,"MAINE",-0.044405806477319,0.0520478508029502,-0.122974572430386,0.0606659787691005,"lnLARCENY","D_MED"
5,"MAINE",-0.0067610572978003,0.0149266938194845,-0.0338018169736803,0.0226512057598207,"lnLARCENY","D_MED"
6,"MAINE",0.0943816384278167,0.0783860477582722,-0.0739533337707964,0.224126502863011,"lnLARCENY","D_MED"
7,"MAINE",0.0964075329174543,0.0732205510438443,-0.050733162632734,0.23403012906847,"lnLARCENY","D_MED"
8,"MAINE",0.151672533905124,0.121170024855255,-0.0961746447625226,0.362911178908988,"lnLARCENY","D_MED"
9,"MAINE",0.172184627340737,0.136332935425274,-0.118002707626932,0.4077435165522,"lnLARCENY","D_MED"
10,"MAINE",0.237821024545468,0.190892624385095,-0.148639198417381,0.561232553068247,"lnLARCENY","D_MED"
11,"MAINE",0.304652399149989,0.241415217948878,-0.194350983270081,0.718975928273493,"lnLARCENY","D_MED"
12,"MAINE",0.321991823884855,0.254117471361058,-0.20384481103589,0.757606243396069,"lnLARCENY","D_MED"
13,"MAINE",0.2755724513264,0.218814424208635,-0.177561166389296,0.649362973845312,"lnLARCENY","D_MED"
14,"MAINE",0.260673559867582,0.227788534045728,-0.22885406886601,0.661925524556636,"lnLARCENY","D_MED"
15,"MAINE",0.218633214247636,0.216259216810077,-0.217134334605214,0.567211665878577,"lnLARCENY","D_MED"
NA,"MAINE",0.1285290287925,0.100627128602905,-0.0703599761045525,0.307466322322255,"lnLARCENY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"NEVADA",0.130245128473952,0.195374097500665,-0.282568037986444,0.411072975748309,"lnLARCENY","D_MED"
-6,"NEVADA",0.0389302696862011,0.121245145637622,-0.206311848891112,0.222844204075465,"lnLARCENY","D_MED"
-5,"NEVADA",0.0761421965550353,0.0975090863712012,-0.129793391033692,0.217582911677178,"lnLARCENY","D_MED"
-4,"NEVADA",-0.0146717299694989,0.00984313827162853,-0.0339996916316484,0.00392006251534923,"lnLARCENY","D_MED"
-3,"NEVADA",-0.0461491383239565,0.0797493480515224,-0.174414795971518,0.116950426898495,"lnLARCENY","D_MED"
-2,"NEVADA",-0.0800666008868172,0.14522434663032,-0.285646709107161,0.226958999535894,"lnLARCENY","D_MED"
-1,"NEVADA",-0.104430125534916,0.182945218958045,-0.366470107709374,0.278233014697116,"lnLARCENY","D_MED"
0,"NEVADA",-0.0757106233144276,0.156680585455428,-0.306677320208035,0.243265134455638,"lnLARCENY","D_MED"
1,"NEVADA",0.00116792731904614,0.0613081894686462,-0.102827005651136,0.114987544932207,"lnLARCENY","D_MED"
2,"NEVADA",-0.03915009489815,0.0915399253777346,-0.175169867125692,0.145727414746637,"lnLARCENY","D_MED"
3,"NEVADA",-0.0429892490448305,0.0995711354283714,-0.191898274784799,0.158523214622711,"lnLARCENY","D_MED"
4,"NEVADA",-0.0236115193680231,0.137324302782693,-0.25373026097138,0.244807949116046,"lnLARCENY","D_MED"
5,"NEVADA",-0.0296824934516806,0.163052909944492,-0.294696578552398,0.292912528366503,"lnLARCENY","D_MED"
6,"NEVADA",-0.0350305278415837,0.152164089429141,-0.274711249044079,0.263898940249258,"lnLARCENY","D_MED"
7,"NEVADA",-0.0503939939770728,0.190141959056126,-0.351842571330445,0.330113166993173,"lnLARCENY","D_MED"
8,"NEVADA",-0.148672561307102,0.270906516303837,-0.545746669173951,0.42029693324119,"lnLARCENY","D_MED"
9,"NEVADA",-0.212816609503807,0.334679143602416,-0.683384297559285,0.496097205726153,"lnLARCENY","D_MED"
10,"NEVADA",-0.05768253319025,0.211606666324081,-0.372292392961448,0.376416210998072,"lnLARCENY","D_MED"
11,"NEVADA",-0.0256927273067848,0.163652702318697,-0.289849676144583,0.29775416698646,"lnLARCENY","D_MED"
12,"NEVADA",-0.0978338513067625,0.227850027459045,-0.454397660750092,0.37457374585044,"lnLARCENY","D_MED"
13,"NEVADA",-0.0305714738821301,0.186468282203662,-0.339152712741543,0.34048140280857,"lnLARCENY","D_MED"
14,"NEVADA",-0.0361608555660311,0.182965806418514,-0.344712791211978,0.327636038136527,"lnLARCENY","D_MED"
15,"NEVADA",0.0197637570089748,0.155408806529144,-0.272782160190496,0.313630481440003,"lnLARCENY","D_MED"
NA,"NEVADA",-0.0553167143519134,0.170449354545206,-0.309764327140698,0.295271554716083,"lnLARCENY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"OREGON",-0.000190155982563667,0.0206487250722125,-0.0362189118529731,0.0358567568230671,"lnLARCENY","D_MED"
-3,"OREGON",-0.0292138862523714,0.02853838010908,-0.0732384999073349,0.0286960660172699,"lnLARCENY","D_MED"
-2,"OREGON",0.0300953562810893,0.0326645014576005,-0.0371831476110072,0.0808363717888038,"lnLARCENY","D_MED"
-1,"OREGON",-0.00069131404615419,0.0291126295232293,-0.0488721160386448,0.0477283148119252,"lnLARCENY","D_MED"
0,"OREGON",-0.00511497081360801,0.077240097528709,-0.13992081880133,0.135279024084685,"lnLARCENY","D_MED"
1,"OREGON",-0.00891466550096531,0.0924863911323659,-0.159132050846195,0.15104024115427,"lnLARCENY","D_MED"
2,"OREGON",0.017908422138385,0.0373676791424435,-0.0550110411760731,0.0770554697395252,"lnLARCENY","D_MED"
3,"OREGON",-0.0338504635701184,0.0576709645853725,-0.124326581786569,0.0851979266871664,"lnLARCENY","D_MED"
4,"OREGON",-0.0047228627121676,0.0301713382428395,-0.054302199685419,0.0500148443366166,"lnLARCENY","D_MED"
5,"OREGON",-0.0587523830585415,0.0551064994058709,-0.150732825483592,0.0509900112321352,"lnLARCENY","D_MED"
6,"OREGON",-0.093837254417581,0.0809801384998465,-0.240745542618268,0.0762175396931832,"lnLARCENY","D_MED"
7,"OREGON",-0.226620912541387,0.21357640227313,-0.581411282377994,0.200591197445618,"lnLARCENY","D_MED"
8,"OREGON",-0.226331718313277,0.239955030605808,-0.620073618292968,0.259652788454893,"lnLARCENY","D_MED"
9,"OREGON",-0.232754990579609,0.253013184723618,-0.652562700696803,0.279124366008819,"lnLARCENY","D_MED"
10,"OREGON",-0.277266505105853,0.304406627524327,-0.749619760906466,0.350469215998231,"lnLARCENY","D_MED"
11,"OREGON",-0.21219569502312,0.256524422976887,-0.606258483762311,0.308258022525676,"lnLARCENY","D_MED"
12,"OREGON",-0.146572085596325,0.229272404098529,-0.532595323674232,0.291177992431914,"lnLARCENY","D_MED"
13,"OREGON",-0.105608183294156,0.195032050797262,-0.443619908712615,0.269269770692206,"lnLARCENY","D_MED"
14,"OREGON",-0.0664309036355606,0.155806866369605,-0.347901769916338,0.2381034533304,"lnLARCENY","D_MED"
15,"OREGON",-0.0606081287646072,0.22086714937852,-0.44035338226064,0.340179408926626,"lnLARCENY","D_MED"
NA,"OREGON",-0.108854581299281,0.15015501936177,-0.343802780939411,0.189234472204927,"lnLARCENY","D_MED"
-9,"VERMONT",0.0973303386550048,0.0987454657128512,-0.10253825852769,0.247139349253534,"lnLARCENY","D_MED"
-8,"VERMONT",-0.0747489400827943,0.0682712233594596,-0.190430322378288,0.0668831320064456,"lnLARCENY","D_MED"
-7,"VERMONT",-0.0885270799644484,0.0999362808139114,-0.241042592539399,0.116625092181271,"lnLARCENY","D_MED"
-6,"VERMONT",0.0665323301003298,0.0864571015136232,-0.113008353660856,0.198802303478555,"lnLARCENY","D_MED"
-5,"VERMONT",-0.0245003085900422,0.0381469276516312,-0.0901656731475963,0.0519974213737509,"lnLARCENY","D_MED"
-4,"VERMONT",0.125461268313368,0.138795833195395,-0.158528690858943,0.338816256446192,"lnLARCENY","D_MED"
-3,"VERMONT",0.0653974702937372,0.0674714273827964,-0.0812547414925873,0.173096895633006,"lnLARCENY","D_MED"
-2,"VERMONT",-0.0436848095698448,0.0924496323385702,-0.181832927256943,0.142188537570755,"lnLARCENY","D_MED"
-1,"VERMONT",-0.123260269155314,0.151839732791397,-0.363283588343055,0.190182313154528,"lnLARCENY","D_MED"
0,"VERMONT",-0.0614417113899899,0.0954309501178276,-0.210324704463974,0.133249814642476,"lnLARCENY","D_MED"
1,"VERMONT",-0.0115399400457381,0.0560109109092808,-0.104178363955589,0.0898202400801006,"lnLARCENY","D_MED"
2,"VERMONT",-0.00253386129453048,0.0188246453191405,-0.0381591129855935,0.029683767232082,"lnLARCENY","D_MED"
3,"VERMONT",0.0187844900248439,0.0340274278065536,-0.0504699837223811,0.0832276512703372,"lnLARCENY","D_MED"
4,"VERMONT",0.120150793214568,0.154235160369403,-0.196100998914889,0.364838284141535,"lnLARCENY","D_MED"
5,"VERMONT",0.154966029451572,0.141157106840959,-0.123319440713792,0.379440165635682,"lnLARCENY","D_MED"
6,"VERMONT",0.141278499305965,0.111638479715959,-0.0914396776123541,0.341005472371174,"lnLARCENY","D_MED"
7,"VERMONT",0.0990178209019659,0.0884547740221318,-0.0741354090858655,0.240008815553962,"lnLARCENY","D_MED"
8,"VERMONT",0.158322930099093,0.138686545718166,-0.118694870447048,0.380372283581968,"lnLARCENY","D_MED"
9,"VERMONT",0.167657701440938,0.147920718162918,-0.147085000387233,0.424192446837968,"lnLARCENY","D_MED"
10,"VERMONT",-0.124255623600569,0.190044313803966,-0.414332622496468,0.260936146798156,"lnLARCENY","D_MED"
11,"VERMONT",-0.171466041937474,0.23485890586442,-0.527818865924565,0.30972934704257,"lnLARCENY","D_MED"
12,"VERMONT",0.0370753588379698,0.0436091031411949,-0.0536785921521377,0.100656063457677,"lnLARCENY","D_MED"
13,"VERMONT",-0.0823386218823217,0.165643588588116,-0.347064286784899,0.24005692770788,"lnLARCENY","D_MED"
14,"VERMONT",-0.141635768166703,0.169463954178964,-0.404738634951894,0.205829228206164,"lnLARCENY","D_MED"
15,"VERMONT",0.0531070336212425,0.0421357366628859,-0.0327086376651862,0.125990503702952,"lnLARCENY","D_MED"
NA,"VERMONT",0.022196818036302,0.0258040983521889,-0.0329390429316147,0.0635743284175359,"lnLARCENY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"WASHINGTON",0.0201391136390097,0.0331206046122441,-0.0481742284698916,0.0694576711803736,"lnLARCENY","D_MED"
-3,"WASHINGTON",-0.0263269604792011,0.0214348622498501,-0.0651810295604533,0.0182256834386839,"lnLARCENY","D_MED"
-2,"WASHINGTON",-0.0220826092578861,0.0290292344194299,-0.0651928922182134,0.0370745790761925,"lnLARCENY","D_MED"
-1,"WASHINGTON",0.0282704560980775,0.0220436628563408,-0.0216153418109213,0.0696859284546354,"lnLARCENY","D_MED"
0,"WASHINGTON",0.00160072685775781,0.0558168416582188,-0.100527165248256,0.1043747073178,"lnLARCENY","D_MED"
1,"WASHINGTON",-0.0130832061915775,0.0762002251722751,-0.135321997803696,0.131901387240874,"lnLARCENY","D_MED"
2,"WASHINGTON",-0.0257432773183961,0.0667157190990206,-0.126130933682311,0.109132711151868,"lnLARCENY","D_MED"
3,"WASHINGTON",-0.0410929658351371,0.077709695952726,-0.1531809712337,0.118651509603034,"lnLARCENY","D_MED"
4,"WASHINGTON",-0.0523681122942339,0.0819166128117167,-0.171982326229123,0.118052487016478,"lnLARCENY","D_MED"
5,"WASHINGTON",-0.0458035813511,0.0509596591208357,-0.130766467279994,0.0613730615131485,"lnLARCENY","D_MED"
6,"WASHINGTON",-0.0407020458725658,0.045193849040722,-0.11906055298225,0.0510008006728415,"lnLARCENY","D_MED"
7,"WASHINGTON",-0.109875760153079,0.107977357374963,-0.313885882024587,0.110740262866159,"lnLARCENY","D_MED"
8,"WASHINGTON",-0.1545290464486,0.165127546397166,-0.44895009186733,0.193541481769675,"lnLARCENY","D_MED"
9,"WASHINGTON",-0.17393261523401,0.181878258560649,-0.491216920123479,0.203739065997645,"lnLARCENY","D_MED"
10,"WASHINGTON",-0.111509915476227,0.133289033754031,-0.343953820566936,0.170391096979218,"lnLARCENY","D_MED"
11,"WASHINGTON",-0.0901658358177526,0.123040018155478,-0.306702210734062,0.163103675835378,"lnLARCENY","D_MED"
12,"WASHINGTON",-0.126964634093205,0.175561788004254,-0.434683606072436,0.226124889057056,"lnLARCENY","D_MED"
13,"WASHINGTON",-0.0959778454791325,0.153309115284157,-0.369775620240259,0.217547550751378,"lnLARCENY","D_MED"
14,"WASHINGTON",-0.0275219798095456,0.0913035532611646,-0.204070637392506,0.165625760468701,"lnLARCENY","D_MED"
15,"WASHINGTON",0.0523109420568391,0.0985246678143673,-0.149953566043657,0.202598561853341,"lnLARCENY","D_MED"
NA,"WASHINGTON",-0.0659599470287478,0.09680344531373,-0.230497027924105,0.131804746439758,"lnLARCENY","D_MED"
-9,"Average",0.00350974976402618,0.157657004791119,-0.259275378849834,0.25595988784149,"lnAUTO","D_MED"
-8,"Average",0.0522416099742689,0.0547060950498839,-0.0640440914156122,0.144754823555871,"lnAUTO","D_MED"
-7,"Average",-0.0521132790599781,0.066136385492568,-0.19090781565101,0.0798880495512738,"lnAUTO","D_MED"
-6,"Average",-0.0373615788718646,0.0652776349807111,-0.170573201457616,0.0961531943458523,"lnAUTO","D_MED"
-5,"Average",0.0347294957132053,0.0568132912096536,-0.0815254263174191,0.135438298032487,"lnAUTO","D_MED"
-4,"Average",0.0252076870707719,0.0334909183860855,-0.0354156803559649,0.0919812091470509,"lnAUTO","D_MED"
-3,"Average",-0.00468450663785491,0.0254061344931532,-0.0569861815042789,0.041631021796838,"lnAUTO","D_MED"
